date,actHumidityOutdoor,actTempOutdoor,rainHourly,relativePressure,solarRadiation,uvRadiation,uvRadiationIndex,windDirection,windSpeed
2016.10.08 20:00:00,94.75,6.45,0.00,1015.68,0.00,2.00,0.00,226.50,1.73
2016.10.08 21:00:00,96.75,6.50,0.00,1015.85,0.00,2.00,0.00,215.00,3.15
2016.10.08 22:00:00,96.00,6.50,0.00,1016.13,0.00,2.00,0.00,217.75,4.15
2016.10.08 23:00:00,94.25,6.43,0.00,1016.10,0.00,2.00,0.00,227.25,1.55
2016.10.09 00:00:00,94.25,6.43,0.00,1015.85,0.00,1.50,0.00,218.00,3.05
2016.10.09 01:00:00,95.25,6.23,0.00,1015.83,0.00,2.00,0.00,218.25,1.28
2016.10.09 02:00:00,95.75,6.08,0.00,1015.95,0.00,2.00,0.00,225.75,1.08
2016.10.09 03:00:00,96.25,6.13,0.00,1015.90,0.00,2.00,0.00,222.25,1.88
2016.10.09 04:00:00,94.75,6.33,0.00,1015.85,0.00,2.00,0.00,226.25,0.90
2016.10.09 05:00:00,95.25,6.03,0.00,1015.85,0.00,2.00,0.00,225.25,0.83
2016.10.09 06:00:00,95.50,5.83,0.00,1015.83,0.00,2.00,0.00,245.75,0.10
2016.10.09 07:00:00,95.50,5.68,0.00,1016.05,8.25,36.00,0.00,221.75,0.55
2016.10.09 08:00:00,96.00,5.68,0.00,1016.50,30.45,151.00,0.75,243.25,0.00
2016.10.09 09:00:00,93.75,5.98,0.00,1016.75,97.36,433.25,1.50,223.25,1.35
2016.10.09 10:00:00,83.75,7.28,0.00,1016.78,154.08,743.75,2.00,227.50,1.90
2016.10.09 11:00:00,75.75,8.78,0.00,1016.73,214.24,1145.00,2.75,271.75,0.28
2016.10.09 12:00:00,66.00,11.18,0.00,1016.63,233.52,1158.75,2.75,228.25,0.35
2016.10.09 13:00:00,66.50,10.08,0.00,1016.28,266.26,1150.50,2.75,171.75,1.35
2016.10.09 14:00:00,58.00,11.83,0.00,1015.98,442.40,957.75,2.25,66.25,1.25
2016.10.09 15:00:00,53.75,12.18,0.00,1015.70,419.02,633.75,2.00,182.50,0.10
2016.10.09 16:00:00,65.75,11.53,0.00,1015.38,316.21,431.25,1.00,172.50,1.35
2016.10.09 17:00:00,62.25,10.80,0.00,1015.30,226.32,216.00,1.00,184.50,0.45
2016.10.09 18:00:00,75.75,9.00,0.00,1015.65,23.24,33.75,0.00,111.25,0.55
2016.10.09 19:00:00,89.00,5.98,0.00,1016.15,0.00,2.00,0.00,115.75,0.10
2016.10.09 20:00:00,94.00,5.28,0.00,1016.58,0.00,2.00,0.00,322.25,0.00
2016.10.09 21:00:00,98.50,4.08,0.00,1016.80,0.00,2.00,0.00,102.75,0.00
2016.10.09 22:00:00,97.50,3.53,0.00,1016.90,0.00,2.00,0.00,243.25,0.00
2016.10.09 23:00:00,97.50,2.68,0.00,1016.98,0.00,2.00,0.00,261.75,0.00
2016.10.10 00:00:00,98.00,2.93,0.00,1016.95,0.00,2.00,0.00,295.75,0.00
2016.10.10 01:00:00,97.00,2.50,0.00,1016.88,0.00,2.00,0.00,245.25,0.00
2016.10.10 02:00:00,98.00,1.78,0.00,1016.65,0.00,2.00,0.00,307.75,0.00
2016.10.10 03:00:00,98.00,1.28,0.00,1016.55,0.00,2.00,0.00,330.25,0.00
2016.10.10 04:00:00,97.75,1.68,0.00,1016.33,0.00,2.00,0.00,303.25,0.00
2016.10.10 05:00:00,99.00,3.83,0.45,1016.35,0.00,2.00,0.00,126.25,0.20
2016.10.10 06:00:00,99.00,4.33,0.00,1016.43,0.00,2.00,0.00,246.00,0.80
2016.10.10 07:00:00,99.00,4.30,0.00,1016.40,8.93,36.50,0.00,188.50,0.45
2016.10.10 08:00:00,99.00,4.93,0.00,1016.63,54.64,194.00,1.00,228.75,0.00
2016.10.10 09:00:00,98.00,5.48,0.00,1016.58,121.22,481.50,1.25,115.50,0.65
2016.10.10 10:00:00,91.25,6.23,0.00,1016.60,157.52,696.25,1.75,115.25,3.05
2016.10.10 11:00:00,84.00,7.18,0.00,1016.30,235.55,1129.50,3.00,55.75,6.23
2016.10.10 12:00:00,80.25,7.93,0.00,1015.98,256.43,1410.50,3.50,63.75,7.90
2016.10.10 13:00:00,74.75,8.95,0.00,1015.38,236.41,998.50,2.75,92.50,5.43
2016.10.10 14:00:00,73.25,8.83,0.00,1014.80,126.59,531.75,1.50,118.50,4.05
2016.10.10 15:00:00,71.50,9.85,0.00,1014.33,237.96,651.75,1.75,269.50,0.55
2016.10.10 16:00:00,68.00,9.70,0.00,1014.05,147.22,394.75,1.00,33.50,0.10
2016.10.10 17:00:00,70.75,8.78,0.00,1013.73,53.82,194.50,1.00,119.25,0.45
2016.10.10 18:00:00,78.00,7.20,0.00,1013.85,6.13,27.25,0.00,25.25,0.55
2016.10.10 19:00:00,82.50,6.03,0.00,1013.95,0.00,2.00,0.00,41.50,2.43
2016.10.10 20:00:00,82.00,5.75,0.00,1013.85,0.00,2.00,0.00,17.50,0.18
2016.10.10 21:00:00,88.50,5.15,0.00,1013.80,0.00,2.00,0.00,111.25,0.00
2016.10.10 22:00:00,85.00,5.48,0.00,1013.48,0.00,2.00,0.00,104.75,0.18
2016.10.10 23:00:00,87.00,5.35,0.00,1013.40,0.00,2.00,0.00,38.25,1.25
2016.10.11 00:00:00,89.25,5.15,0.00,1012.98,0.00,2.00,0.00,15.25,0.28
2016.10.11 01:00:00,90.75,4.95,0.00,1012.70,0.00,2.00,0.00,264.75,0.00
2016.10.11 02:00:00,93.00,4.35,0.00,1012.43,0.00,2.00,0.00,337.00,0.10
2016.10.11 03:00:00,94.75,4.43,0.00,1012.03,0.00,2.00,0.00,280.00,0.00
2016.10.11 04:00:00,97.25,3.95,0.00,1011.60,0.00,2.00,0.00,253.50,0.00
2016.10.11 05:00:00,98.75,3.63,0.00,1011.45,0.00,2.00,0.00,328.75,0.00
2016.10.11 06:00:00,99.00,3.20,0.00,1011.18,0.00,2.00,0.00,270.25,0.00
2016.10.11 07:00:00,99.00,3.83,0.00,1011.08,3.69,20.50,0.00,343.50,0.00
2016.10.11 08:00:00,98.75,4.53,0.00,1011.30,32.96,126.75,0.50,93.25,0.00
2016.10.11 09:00:00,88.75,5.58,0.00,1011.15,103.87,396.00,1.00,186.50,1.18
2016.10.11 10:00:00,79.50,6.25,0.00,1011.28,149.96,616.00,1.75,15.25,4.05
2016.10.11 11:00:00,73.00,6.85,0.00,1011.10,175.41,784.50,2.00,62.25,8.10
2016.10.11 12:00:00,67.75,7.95,0.00,1010.83,315.82,1401.25,3.50,130.00,4.95
2016.10.11 13:00:00,64.00,9.00,0.00,1010.35,266.97,1036.50,2.75,54.50,1.10
2016.10.11 14:00:00,63.25,8.90,0.00,1009.93,207.94,837.00,2.00,123.25,2.63
2016.10.11 15:00:00,64.25,8.95,0.00,1009.65,140.95,507.25,1.25,90.75,1.35
2016.10.11 16:00:00,66.00,8.63,0.00,1009.60,178.00,449.00,1.00,153.00,0.70
2016.10.11 17:00:00,71.50,7.88,0.00,1009.70,81.08,198.75,0.75,109.00,1.80
2016.10.11 18:00:00,82.50,5.73,0.00,1010.05,2.03,14.00,0.00,208.00,0.00
2016.10.11 19:00:00,89.75,4.95,0.00,1010.35,0.00,2.00,0.00,286.75,0.00
2016.10.11 20:00:00,91.00,4.55,0.00,1010.40,0.00,2.00,0.00,309.75,0.00
2016.10.11 21:00:00,92.75,4.43,0.45,1010.55,0.00,2.00,0.00,294.75,0.00
2016.10.11 22:00:00,95.00,4.43,0.00,1010.48,0.00,2.00,0.00,233.00,0.00
2016.10.11 23:00:00,95.00,4.50,0.45,1010.48,0.00,2.00,0.00,252.25,0.00
2016.10.12 00:00:00,95.00,4.48,0.45,1010.33,0.00,2.00,0.00,239.25,1.63
2016.10.12 01:00:00,95.00,4.40,0.00,1010.25,0.00,2.00,0.00,239.00,0.00
2016.10.12 02:00:00,95.00,4.33,0.00,1010.10,0.00,2.00,0.00,260.50,0.00
2016.10.12 03:00:00,95.00,4.20,0.00,1010.10,0.00,2.00,0.00,245.25,0.10
2016.10.12 04:00:00,95.25,4.23,0.45,1010.05,0.00,2.00,0.00,230.25,1.70
2016.10.12 05:00:00,95.00,4.35,0.45,1010.25,0.00,2.00,0.00,241.50,1.08
2016.10.12 06:00:00,95.00,4.40,0.45,1010.30,0.00,2.00,0.00,245.00,4.05
2016.10.12 07:00:00,95.00,4.40,0.00,1010.58,0.95,9.00,0.00,237.50,1.73
2016.10.12 08:00:00,96.00,4.30,0.45,1010.68,12.09,69.25,0.00,253.00,0.98
2016.10.12 09:00:00,93.75,4.35,0.00,1011.10,26.77,118.50,1.00,241.00,4.23
2016.10.12 10:00:00,93.25,4.68,0.00,1011.35,57.74,250.00,1.00,229.00,4.23
2016.10.12 11:00:00,92.00,4.98,0.45,1011.78,55.13,238.25,1.00,229.00,4.23
2016.10.12 12:00:00,92.75,5.18,0.45,1012.05,46.16,197.00,1.00,230.50,4.33
2016.10.12 13:00:00,93.25,5.43,0.00,1012.00,72.33,318.50,1.00,228.00,6.75
2016.10.12 14:00:00,91.50,5.65,0.00,1012.10,94.22,390.50,1.00,222.25,5.40
2016.10.12 15:00:00,85.50,6.20,0.00,1012.00,123.02,518.75,1.50,214.00,6.23
2016.10.12 16:00:00,81.75,6.50,0.00,1011.73,75.09,294.00,1.00,221.50,1.45
2016.10.12 17:00:00,84.00,6.48,0.00,1011.78,30.19,115.00,0.50,138.75,0.00
2016.10.12 18:00:00,93.75,5.95,0.00,1011.98,1.40,9.00,0.00,206.25,0.00
2016.10.12 19:00:00,94.75,5.78,0.00,1012.05,0.00,2.00,0.00,68.75,0.00
2016.10.12 20:00:00,95.00,4.60,0.00,1012.08,0.00,2.00,0.00,25.50,0.00
2016.10.12 21:00:00,97.00,3.23,0.00,1012.38,0.00,2.00,0.00,285.50,0.00
2016.10.12 22:00:00,93.00,2.55,0.00,1012.30,0.00,2.00,0.00,261.00,0.00
2016.10.12 23:00:00,93.00,2.00,0.00,1012.20,0.00,2.00,0.00,245.00,0.00
2016.10.13 00:00:00,93.00,2.00,0.00,1012.20,0.00,2.00,0.00,245.00,0.00
2016.10.13 01:00:00,93.00,2.00,0.00,1012.20,0.00,2.00,0.00,245.00,0.00
2016.10.13 02:00:00,93.00,2.00,0.00,1012.20,0.00,2.00,0.00,245.00,0.00
2016.10.13 03:00:00,93.00,2.00,0.00,1012.20,0.00,2.00,0.00,245.00,0.00
2016.10.13 04:00:00,93.00,2.00,0.00,1012.20,0.00,2.00,0.00,245.00,0.00
2016.10.13 05:00:00,93.00,2.00,0.00,1012.20,0.00,2.00,0.00,245.00,0.00
2016.10.13 06:00:00,97.50,2.98,0.00,1011.30,0.00,1.25,0.00,125.00,0.00
2016.10.13 07:00:00,99.00,3.30,0.00,1011.00,0.00,1.00,0.00,85.00,0.00
2016.10.13 08:00:00,99.00,3.43,0.00,1010.95,16.87,81.75,0.25,71.50,0.00
2016.10.13 09:00:00,96.50,4.28,0.00,1010.78,83.08,400.75,1.25,29.00,3.60
2016.10.13 10:00:00,89.00,5.70,0.00,1010.70,129.92,631.00,2.00,23.00,14.40
2016.10.13 11:00:00,89.00,5.70,0.00,1010.70,129.92,631.00,2.00,23.00,14.40
2016.10.13 12:00:00,89.00,5.70,0.00,1010.70,129.92,631.00,2.00,23.00,14.40
2016.10.13 13:00:00,89.00,5.70,0.00,1010.70,129.92,631.00,2.00,23.00,14.40
2016.10.13 14:00:00,89.00,5.70,0.00,1010.70,129.92,631.00,2.00,23.00,14.40
2016.10.13 15:00:00,74.25,8.95,0.00,1008.75,313.33,635.00,2.00,193.75,9.73
2016.10.13 16:00:00,73.25,9.55,0.00,1007.83,170.18,450.00,1.00,30.00,8.00
2016.10.13 17:00:00,76.00,8.75,0.00,1007.55,95.39,253.75,1.00,199.00,6.85
2016.10.13 18:00:00,79.25,8.08,0.00,1007.50,27.55,75.75,0.25,340.50,2.43
2016.10.13 19:00:00,80.00,8.00,0.00,1007.40,19.46,60.00,0.00,336.00,0.00
2016.10.13 20:00:00,80.00,8.00,0.00,1007.40,19.46,60.00,0.00,336.00,0.00
2016.10.13 21:00:00,80.00,8.00,0.00,1007.40,19.46,60.00,0.00,336.00,0.00
2016.10.13 22:00:00,86.25,6.50,0.00,1007.13,0.00,2.00,0.00,70.75,10.73
2016.10.13 23:00:00,86.75,6.48,0.00,1007.08,0.00,2.00,0.00,67.25,10.15
2016.10.14 00:00:00,88.25,6.08,0.00,1006.90,0.00,2.00,0.00,71.50,8.28
2016.10.14 01:00:00,90.25,5.75,0.00,1006.73,0.00,2.00,0.00,80.25,9.18
2016.10.14 02:00:00,91.50,5.48,0.00,1006.55,0.00,1.75,0.00,74.50,5.95
2016.10.14 03:00:00,92.50,5.33,0.00,1006.40,0.00,2.00,0.00,81.50,4.50
2016.10.14 04:00:00,93.00,5.30,0.00,1006.00,0.00,2.00,0.00,71.50,8.70
2016.10.14 05:00:00,93.00,5.23,0.00,1005.75,0.00,2.00,0.00,70.50,7.85
2016.10.14 06:00:00,93.75,5.00,0.00,1005.55,0.00,2.00,0.00,71.50,8.63
2016.10.14 07:00:00,94.00,4.93,0.00,1005.53,6.05,27.00,0.00,50.00,9.80
2016.10.14 08:00:00,94.00,5.13,0.00,1005.33,58.01,207.25,1.00,47.25,6.75
2016.10.14 09:00:00,90.50,5.75,0.00,1005.00,110.65,426.50,1.25,57.75,12.95
2016.10.14 10:00:00,84.50,7.00,0.00,1005.13,186.53,804.00,2.00,49.00,6.50
2016.10.14 11:00:00,78.75,8.83,0.00,1005.25,230.85,1202.50,3.00,45.75,5.23
2016.10.14 12:00:00,75.50,10.38,0.00,1004.75,251.79,1277.25,3.25,59.75,11.35
2016.10.14 13:00:00,77.50,10.30,0.00,1004.15,195.25,857.25,2.25,128.50,9.10
2016.10.14 14:00:00,75.50,10.78,0.00,1003.68,189.01,759.50,2.00,63.75,15.28
2016.10.14 15:00:00,76.75,11.03,0.00,1003.30,136.90,509.25,1.50,73.00,18.10
2016.10.14 16:00:00,80.00,10.65,0.00,1002.85,68.94,223.50,1.00,76.50,17.45
2016.10.14 17:00:00,81.00,10.80,0.00,1002.73,29.51,97.00,0.50,75.25,16.30
2016.10.14 18:00:00,82.50,10.55,0.00,1002.73,3.30,15.00,0.00,66.00,22.95
2016.10.14 19:00:00,83.00,10.70,0.00,1002.98,0.00,2.00,0.00,59.50,17.30
2016.10.14 20:00:00,83.00,10.83,0.00,1002.50,0.00,2.00,0.00,53.25,18.28
2016.10.14 21:00:00,83.25,10.73,0.00,1003.13,0.00,2.00,0.00,67.50,14.75
2016.10.14 22:00:00,83.50,10.60,0.00,1003.18,0.00,2.00,0.00,66.00,10.18
2016.10.14 23:00:00,86.25,10.28,0.00,1003.10,0.00,2.00,0.00,148.00,2.25
2016.10.15 00:00:00,91.25,9.23,0.00,1003.13,0.00,2.00,0.00,210.50,0.00
2016.10.15 01:00:00,92.25,9.00,0.00,1002.60,0.00,2.00,0.00,227.50,1.08
2016.10.15 02:00:00,86.00,10.45,0.00,1001.63,0.00,2.00,0.00,52.00,0.18
2016.10.15 03:00:00,65.00,14.80,0.00,1001.63,0.00,2.00,0.00,161.50,11.28
2016.10.15 04:00:00,76.25,14.60,0.00,1001.73,0.00,2.00,0.00,238.50,0.20
2016.10.15 05:00:00,85.50,11.20,0.00,1002.80,0.00,2.00,0.00,293.25,0.45
2016.10.15 06:00:00,90.50,10.10,0.00,1003.90,0.00,2.00,0.00,213.00,0.00
2016.10.15 07:00:00,83.50,10.55,0.00,1005.43,5.56,24.00,0.00,190.50,3.23
2016.10.15 08:00:00,72.00,11.95,0.00,1006.55,55.94,208.50,1.00,224.00,0.00
2016.10.15 09:00:00,62.00,14.75,0.00,1007.23,92.35,523.50,1.50,209.00,0.00
2016.10.15 10:00:00,55.50,17.45,0.00,1007.95,151.87,885.25,2.25,287.75,1.80
2016.10.15 11:00:00,55.75,17.28,0.00,1008.83,218.99,1197.25,3.00,229.75,1.63
2016.10.15 12:00:00,53.25,19.13,0.00,1009.35,239.71,1380.75,3.25,188.50,0.28
2016.10.15 13:00:00,52.00,20.25,0.00,1009.53,376.03,1309.25,3.00,219.75,0.10
2016.10.15 14:00:00,55.25,19.28,0.00,1009.78,311.60,779.50,2.00,134.00,0.10
2016.10.15 15:00:00,56.50,18.58,0.00,1010.10,439.42,589.50,1.50,81.25,1.18
2016.10.15 16:00:00,53.25,19.55,0.00,1010.50,300.74,381.25,1.00,176.25,0.00
2016.10.15 17:00:00,73.25,16.90,0.00,1010.90,83.72,157.25,0.75,175.25,0.00
2016.10.15 18:00:00,83.75,14.13,0.00,1011.43,3.72,12.25,0.00,188.50,0.00
2016.10.15 19:00:00,87.00,13.28,0.00,1011.98,0.00,2.00,0.00,242.00,0.00
2016.10.15 20:00:00,89.00,12.38,0.00,1012.38,0.00,2.00,0.00,153.50,0.00
2016.10.15 21:00:00,92.00,11.45,0.00,1013.03,0.00,2.00,0.00,164.50,0.00
2016.10.15 22:00:00,94.50,10.53,0.00,1013.40,0.00,2.00,0.00,52.75,0.00
2016.10.15 23:00:00,96.25,9.78,0.00,1013.65,0.00,2.00,0.00,237.50,0.00
2016.10.16 00:00:00,96.50,8.73,0.00,1014.05,0.00,2.00,0.00,157.00,0.00
2016.10.16 01:00:00,97.00,8.53,0.00,1014.70,0.00,2.00,0.00,185.50,0.00
2016.10.16 02:00:00,97.00,8.75,0.00,1014.85,0.00,2.00,0.00,140.25,0.00
2016.10.16 03:00:00,97.00,9.40,0.00,1014.90,0.00,2.00,0.00,171.25,0.00
2016.10.16 04:00:00,97.75,9.05,0.00,1015.00,0.00,2.00,0.00,262.25,0.00
2016.10.16 05:00:00,97.50,7.80,0.00,1015.18,0.00,2.00,0.00,141.00,0.00
2016.10.16 06:00:00,97.50,7.33,0.00,1015.48,0.00,2.00,0.00,165.50,0.00
2016.10.16 07:00:00,97.50,7.38,0.00,1015.93,6.61,24.50,0.00,106.75,0.00
2016.10.16 08:00:00,97.50,8.05,0.00,1016.33,59.56,226.25,1.00,89.75,0.00
2016.10.16 09:00:00,86.25,12.33,0.00,1016.75,101.57,545.75,1.50,245.75,0.00
2016.10.16 10:00:00,61.25,16.05,0.00,1016.83,159.00,868.75,2.00,233.25,0.35
2016.10.16 11:00:00,59.00,17.53,0.00,1016.98,219.69,1157.75,3.00,230.75,0.35
2016.10.16 12:00:00,54.25,19.30,0.00,1017.03,206.74,1325.00,3.00,261.50,0.18
2016.10.16 13:00:00,56.25,19.25,0.00,1016.78,307.70,1258.50,3.00,160.25,1.55
2016.10.16 14:00:00,60.00,18.55,0.00,1016.45,221.88,791.50,2.25,41.75,2.35
2016.10.16 15:00:00,56.25,18.65,0.00,1016.40,460.15,548.75,1.50,281.75,0.20
2016.10.16 16:00:00,59.25,18.33,0.00,1016.35,358.83,373.25,1.00,30.25,6.75
2016.10.16 17:00:00,66.75,16.95,0.00,1016.25,170.61,161.75,0.75,45.00,6.55
2016.10.16 18:00:00,75.00,14.90,0.00,1016.33,5.13,15.50,0.00,67.00,8.20
2016.10.16 19:00:00,79.00,13.73,0.00,1016.58,0.00,2.00,0.00,55.25,5.70
2016.10.16 20:00:00,80.75,13.55,0.00,1016.63,0.00,2.00,0.00,49.50,7.05
2016.10.16 21:00:00,80.75,13.30,0.00,1017.03,0.00,2.00,0.00,110.00,1.43
2016.10.16 22:00:00,88.75,11.33,0.00,1017.13,0.00,2.00,0.00,175.00,0.00
2016.10.16 23:00:00,89.25,11.25,0.00,1016.98,0.00,2.00,0.00,54.00,10.08
2016.10.17 00:00:00,91.00,11.38,0.00,1016.78,0.00,2.00,0.00,69.50,14.23
2016.10.17 01:00:00,93.25,10.95,0.00,1016.73,0.00,2.00,0.00,88.25,13.58
2016.10.17 02:00:00,94.50,10.58,0.00,1016.85,0.00,2.00,0.00,74.25,8.98
2016.10.17 03:00:00,95.00,10.38,0.00,1016.73,0.00,2.00,0.00,137.75,3.35
2016.10.17 04:00:00,95.00,10.20,0.00,1016.98,0.00,2.00,0.00,96.75,2.28
2016.10.17 05:00:00,95.00,10.10,0.00,1017.30,0.00,2.00,0.00,130.75,1.15
2016.10.17 06:00:00,95.00,10.13,0.00,1017.80,0.00,2.00,0.00,169.50,0.00
2016.10.17 07:00:00,95.00,10.10,0.00,1018.18,1.69,10.25,0.00,185.50,1.63
2016.10.17 08:00:00,93.50,10.43,0.00,1018.50,32.64,109.50,0.50,209.75,2.00
2016.10.17 09:00:00,90.50,11.00,0.00,1018.83,101.70,375.50,1.00,218.25,2.33
2016.10.17 10:00:00,76.75,12.85,0.00,1018.85,183.35,802.75,2.00,239.00,0.00
2016.10.17 11:00:00,68.00,15.40,0.00,1018.63,228.42,1033.25,2.75,242.75,0.45
2016.10.17 12:00:00,64.25,15.80,0.00,1018.28,292.30,1224.25,3.00,139.00,0.18
2016.10.17 13:00:00,67.75,16.25,0.00,1017.45,222.90,913.50,2.00,147.50,3.88
2016.10.17 14:00:00,78.50,14.38,0.00,1017.05,170.21,680.50,2.00,61.00,4.70
2016.10.17 15:00:00,80.25,13.70,0.00,1017.03,147.50,553.00,1.75,43.25,5.13
2016.10.17 16:00:00,82.00,12.83,0.00,1016.80,92.53,330.50,1.00,41.25,2.53
2016.10.17 17:00:00,85.50,11.83,0.00,1016.70,29.32,109.50,0.50,51.00,3.25
2016.10.17 18:00:00,89.75,11.08,0.00,1016.85,0.82,7.25,0.00,167.50,1.08
2016.10.17 19:00:00,92.00,10.50,0.00,1017.15,0.00,2.00,0.00,252.25,0.00
2016.10.17 20:00:00,93.00,10.10,0.00,1017.08,0.00,2.00,0.00,266.50,0.00
2016.10.17 21:00:00,94.25,9.75,0.00,1016.95,0.00,2.00,0.00,296.75,0.00
2016.10.17 22:00:00,94.75,9.65,0.00,1016.80,0.00,2.00,0.00,286.50,0.00
2016.10.17 23:00:00,95.00,10.38,0.00,1016.85,0.00,2.00,0.00,260.50,0.00
2016.10.18 00:00:00,95.00,10.45,0.00,1016.73,0.00,2.00,0.00,324.25,0.00
2016.10.18 01:00:00,95.00,10.45,0.00,1016.78,0.00,2.00,0.00,233.00,0.00
2016.10.18 02:00:00,95.75,10.50,0.00,1016.93,0.00,2.00,0.00,228.50,0.90
2016.10.18 03:00:00,96.00,10.58,0.00,1016.85,0.00,2.00,0.00,234.75,0.45
2016.10.18 04:00:00,96.00,10.78,0.45,1016.68,0.00,2.00,0.00,204.75,0.00
2016.10.18 05:00:00,95.00,10.98,1.80,1016.50,0.00,2.00,0.00,227.25,0.00
2016.10.18 06:00:00,95.00,11.15,2.70,1016.25,0.00,2.00,0.00,222.25,0.35
2016.10.18 07:00:00,95.00,11.28,2.25,1016.38,0.23,4.75,0.00,224.25,0.00
2016.10.18 08:00:00,95.00,11.23,1.80,1016.45,9.88,41.50,0.00,218.25,2.05
2016.10.18 09:00:00,94.25,11.43,1.80,1016.70,35.20,144.00,0.75,228.00,4.18
2016.10.18 10:00:00,93.00,11.63,0.90,1016.85,72.19,328.25,1.00,221.75,3.33
2016.10.18 11:00:00,91.50,11.83,0.45,1016.78,92.96,408.50,1.25,222.50,2.98
2016.10.18 12:00:00,90.75,11.90,1.80,1016.75,70.87,286.00,1.00,219.75,9.03
2016.10.18 13:00:00,91.00,11.90,1.80,1016.70,70.74,284.00,1.00,217.00,9.40
2016.10.18 14:00:00,91.00,11.90,1.80,1016.70,70.74,284.00,1.00,217.00,9.40
2016.10.18 15:00:00,91.00,11.90,1.80,1016.70,70.74,284.00,1.00,217.00,9.40
2016.10.18 16:00:00,91.00,11.90,1.80,1016.70,70.74,284.00,1.00,217.00,9.40
2016.10.18 17:00:00,91.00,11.90,1.80,1016.70,70.74,284.00,1.00,217.00,9.40
2016.10.18 18:00:00,91.00,11.90,1.80,1016.70,70.74,284.00,1.00,217.00,9.40
2016.10.18 19:00:00,92.50,10.93,0.45,1016.58,0.00,2.00,0.00,222.00,1.45
2016.10.18 20:00:00,93.50,10.50,0.00,1016.60,0.00,2.00,0.00,250.50,0.00
2016.10.18 21:00:00,94.00,10.33,0.00,1016.20,0.00,2.00,0.00,143.50,0.00
2016.10.18 22:00:00,94.25,10.18,0.00,1016.23,0.00,2.00,0.00,201.50,0.73
2016.10.18 23:00:00,92.50,10.73,0.00,1015.88,0.00,2.00,0.00,208.75,0.80
2016.10.19 00:00:00,92.25,10.15,0.00,1015.53,0.00,2.00,0.00,144.25,0.10
2016.10.19 01:00:00,92.75,9.68,0.00,1015.20,0.00,2.00,0.00,213.00,0.35
2016.10.19 02:00:00,91.50,9.98,0.00,1014.75,0.00,2.00,0.00,199.25,2.73
2016.10.19 03:00:00,90.00,10.10,0.00,1014.23,0.00,2.00,0.00,222.00,0.00
2016.10.19 04:00:00,87.50,10.03,0.00,1013.75,0.00,2.00,0.00,215.50,0.90
2016.10.19 05:00:00,88.00,9.88,0.00,1013.50,0.00,2.00,0.00,221.00,0.83
2016.10.19 06:00:00,90.25,9.35,0.00,1013.33,0.00,2.00,0.00,249.75,1.80
2016.10.19 07:00:00,88.50,9.83,0.00,1013.28,1.39,11.00,0.00,168.50,0.00
2016.10.19 08:00:00,87.00,9.85,0.00,1013.55,15.63,71.75,0.00,204.50,2.80
2016.10.19 09:00:00,83.25,10.18,0.00,1013.75,36.20,149.00,1.00,210.00,4.60
2016.10.19 10:00:00,78.75,10.48,0.00,1013.98,66.73,247.25,1.00,218.50,9.35
2016.10.19 11:00:00,77.00,10.30,0.00,1014.03,67.41,256.50,1.00,219.50,7.05
2016.10.19 12:00:00,80.25,10.18,0.45,1013.53,79.21,337.50,1.00,203.25,5.48
2016.10.19 13:00:00,80.00,10.03,0.00,1012.90,62.66,291.75,1.00,196.00,7.65
2016.10.19 14:00:00,85.25,9.63,0.45,1012.73,63.31,271.75,0.75,222.00,3.78
2016.10.19 15:00:00,90.50,8.90,0.00,1012.43,49.84,219.25,1.00,240.25,0.00
2016.10.19 16:00:00,88.25,8.90,0.00,1012.20,30.70,131.00,0.50,214.25,1.00
2016.10.19 17:00:00,90.75,8.63,0.45,1011.95,8.19,35.00,0.00,108.25,0.00
2016.10.19 18:00:00,93.50,8.25,0.00,1011.55,0.39,4.75,0.00,196.75,0.00
2016.10.19 19:00:00,94.25,8.18,0.90,1011.70,0.00,2.00,0.00,168.50,0.10
2016.10.19 20:00:00,94.50,8.45,0.00,1011.45,0.00,2.00,0.00,191.00,0.00
2016.10.19 21:00:00,93.25,8.48,0.00,1011.40,0.00,1.75,0.00,193.50,1.35
2016.10.19 22:00:00,89.75,8.63,0.45,1011.30,0.00,2.00,0.00,175.50,4.33
2016.10.19 23:00:00,90.50,8.23,0.45,1011.20,0.00,2.00,0.00,199.75,6.60
2016.10.20 00:00:00,89.50,7.80,0.45,1010.88,0.00,2.00,0.00,211.25,9.33
2016.10.20 01:00:00,89.00,7.50,0.00,1010.85,0.00,2.00,0.00,189.25,10.35
2016.10.20 02:00:00,89.00,7.30,0.90,1010.95,0.00,2.00,0.00,197.00,7.65
2016.10.20 03:00:00,88.25,7.05,1.35,1010.58,0.00,2.00,0.00,194.25,5.50
2016.10.20 04:00:00,88.75,6.93,0.45,1010.40,0.00,2.00,0.00,204.75,6.85
2016.10.20 05:00:00,89.50,6.55,0.45,1010.20,0.00,2.00,0.00,182.25,2.35
2016.10.20 06:00:00,89.25,6.48,0.45,1010.18,0.00,2.00,0.00,208.50,7.55
2016.10.20 07:00:00,89.00,6.38,0.00,1010.35,1.57,14.00,0.00,191.25,4.43
2016.10.20 08:00:00,89.00,6.13,0.00,1010.35,34.17,165.50,0.75,213.50,8.75
2016.10.20 09:00:00,85.75,6.58,0.00,1010.43,66.57,360.75,1.00,219.00,8.00
